chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_064_331,-97.69698572538758,47.63607432504392,14TNT,,,,,,,,,,,
chip_080_231,-106.382147983764,46.27945469498788,13TCM,,,,,,,,,,,
chip_221_333,-97.32498944701,38.182754195975775,14SPH,,,,,,,,,,,
chip_253_271,-101.96384226082482,36.121857846123824,13SGA,,,,,,,,,,,
chip_271_265,-102.32469563786393,35.020295779719945,13SGU,,,,,,,,,,,
chip_079_220,-107.34263979624426,46.26363411939288,12TYS,,,,,,,,,,,
chip_217_314,-98.80509944352087,38.39776898503906,14SNH,,,,,,,,,,,
chip_181_606,-75.8200976584278,38.95303298977228,18SVJ,,,,,,,,,,,
chip_238_286,-100.89338269362165,37.0715760720538,14SLG,,,,,,,,,,,
chip_063_357,-95.38718700332412,47.70597104761384,14TQT,,,,,,,,,,,
chip_145_483,-85.07511109515558,42.29085168276994,16TFM,,,,,,,,,,,
chip_335_500,-85.42067818178829,30.83306965108424,16RFV,,,,,,,,,,,
chip_167_587,-77.06088518265686,40.00766558778808,18TUK,,,,,,,,,,,
chip_111_388,-92.77708791781237,44.759866809089615,15TWK,,,,,,,,,,,
chip_119_576,-77.1668696500896,42.96364954039776,18TUN,,,,,,,,,,,
chip_272_429,-90.14047585749763,34.98426784083832,15SYU,,,,,,,,,,,
chip_076_326,-98.11718394108507,46.90074426190792,14TNS,,,,,,,,,,,
chip_370_350,-96.00740029332624,29.21941687937036,14RQT,,,,,,,,,,,
chip_237_590,-77.88052236672475,35.854450125581415,18STE,,,,,,,,,,,
chip_103_376,-93.78139188363332,45.26355020292041,15TVL,,,,,,,,,,,
chip_248_593,-77.81645783260095,35.171907392636406,18STE,,,,,,,,,,,
chip_270_267,-102.18131703937,35.0881216963287,13SGU,,,,,,,,,,,
chip_146_495,-84.1086997632686,42.14484001147292,17TKG,,,,,,,,,,,
chip_184_239,-104.84802278783388,40.09808227245908,13TEE,,,,,,,,,,,
chip_136_478,-85.40053066145069,42.862420552888814,16TFN,,,,,,,,,,,
chip_087_201,-108.88596033659282,45.63702868885043,12TXR,,,,,,,,,,,
chip_118_484,-84.7316668093326,43.89728419562704,16TFP,,,,,,,,,,,
chip_227_292,-100.47561458451683,37.748114684580365,14SLG,,,,,,,,,,,
chip_153_479,-85.47374758331777,41.84034419933954,16TFM,,,,,,,,,,,
chip_255_273,-101.80424602570102,36.009501029708176,14SKE,,,,,,,,,,,
chip_332_509,-84.76627545280702,30.95090805363664,16RGV,,,,,,,,,,,
chip_237_595,-77.51222853903678,35.79700951949516,18STE,,,,,,,,,,,
chip_139_440,-88.55371589531424,42.89947365485784,16TCN,,,,,,,,,,,
chip_219_468,-86.88149908088006,37.970450888004734,16SEH,,,,,,,,,,,
chip_267_274,-101.6752732854297,35.29412755193383,14SKE,,,,,,,,,,,
chip_298_351,-95.93492561783398,33.56761848109457,15STT,,,,,,,,,,,
chip_180_407,-91.44436450740196,40.56669987507019,15TXE,,,,,,,,,,,
chip_105_377,-93.69988746422764,45.14131102886059,15TVL,,,,,,,,,,,
chip_094_357,-95.40445816132024,45.8247575991988,14TQR,,,,,,,,,,,
chip_238_285,-100.96957599729669,37.06846539530749,14SLG,,,,,,,,,,,
chip_217_429,-89.87765824928069,38.27730883977728,16SBH,,,,,,,,,,,
chip_182_406,-91.53184332958293,40.4496975916724,15TXE,,,,,,,,,,,
chip_317_530,-83.15589963208227,31.689295057089577,17SKR,,,,,,,,,,,
chip_143_479,-85.38288523699187,42.43747139126224,16TFN,,,,,,,,,,,
chip_140_486,-84.78244161201262,42.56838637899402,16TFN,,,,,,,,,,,
chip_200_030,-120.65780026326496,36.94490990180429,10SGF,,,,,,,,,,,
chip_094_359,-95.23166514015467,45.82388911882863,15TUL,,,,,,,,,,,
chip_245_580,-78.7274751799895,35.493677822135,17SQV,,,,,,,,,,,
chip_258_443,-89.02792922398682,35.76622596179328,16SCE,,,,,,,,,,,
chip_067_307,-99.81617488239516,47.41129074730455,14TMT,,,,,,,,,,,
chip_142_492,-84.31224499214503,42.405677016243786,16TGN,,,,,,,,,,,
chip_086_356,-95.48712598949425,46.309549948284406,14TQS,,,,,,,,,,,
chip_084_327,-98.01449593509244,46.41688442240789,14TNS,,,,,,,,,,,
chip_147_443,-88.35943356553565,42.40568772597009,16TCN,,,,,,,,,,,
chip_330_333,-97.21689272350842,31.632904489258213,14SPA,,,,,,,,,,,
chip_319_510,-84.58638429665767,31.72320371279708,16SGA,,,,,,,,,,,
chip_120_565,-78.07735753587883,43.03178383004734,17TQH,,,,,,,,,,,
chip_127_303,-99.94927222462796,43.77489634040747,14TMP,,,,,,,,,,,
chip_123_415,-90.5432288579296,43.96258238753939,15TXJ,,,,,,,,,,,
chip_161_480,-85.46487887068716,41.35627096856915,16TFL,,,,,,,,,,,
chip_226_605,-76.61039567106468,36.325230968666034,18SUF,,,,,,,,,,,
chip_217_336,-97.09622850755846,38.42484171837825,14SPH,,,,,,,,,,,
chip_318_531,-83.09500984734987,31.621346013238146,17SKR,,,,,,,,,,,
chip_180_244,-104.48035007087311,40.36432074947979,13TEE,,,,,,,,,,,
chip_199_367,-94.66771897849708,39.5018378008038,15SUD,,,,,,,,,,,
chip_268_370,-94.5161196289954,35.36124788293478,15SUV,,,,,,,,,,,
chip_330_497,-85.5922215846332,31.15334828949341,16RFV,,,,,,,,,,,
chip_168_589,-76.92107316645627,39.92505426879748,18TUK,,,,,,,,,,,
chip_052_238,-106.03327233285972,48.01652583225512,13UDP,,,,,,,,,,,
chip_238_336,-97.07772328565264,37.1657812134186,14SPG,,,,,,,,,,,
chip_334_503,-85.20275455669918,30.87278152073043,16RFV,,,,,,,,,,,
chip_138_490,-84.43546066574721,42.65900971781709,16TGN,,,,,,,,,,,
chip_270_408,-91.69093607046725,35.171657515310685,15SXU,,,,,,,,,,,
chip_191_459,-87.37776726653809,39.69223714059751,16SDJ,,,,,,,,,,,
chip_111_421,-89.97609763893175,44.66300565990993,15TYK,,,,,,,,,,,
chip_173_350,-96.0086369095955,41.06858082455971,14TQL,,,,,,,,,,,
chip_165_582,-77.41956158867123,40.184107389927874,18TTK,,,,,,,,,,,
chip_124_433,-89.0406006289482,43.83166552350796,16TCP,,,,,,,,,,,
chip_114_506,-82.85571137772145,43.9665219922185,17TLJ,,,,,,,,,,,
chip_112_419,-90.15082933471965,44.61031757036658,15TYK,,,,,,,,,,,
chip_386_324,-97.78226797874972,28.232692649025683,14RPS,,,,,,,,,,,
chip_116_561,-78.34201917955488,43.31306067538393,17TQJ,,,,,,,,,,,
chip_103_370,-94.29537004921144,45.27103362458392,15TUL,,,,,,,,,,,
chip_253_263,-102.56512827323334,36.09023709229064,13SGA,,,,,,,,,,,
chip_334_499,-85.48290204275999,30.899836719225057,16RFV,,,,,,,,,,,
chip_106_333,-97.4620068668276,45.09261597996064,14TPQ,,,,,,,,,,,
chip_114_584,-76.43357314511334,43.16176330549694,18TUN,,,,,,,,,,,
chip_119_569,-77.73598982473807,43.04531752110411,17TQH,,,,,,,,,,,
chip_153_467,-86.44682489124746,41.91635036185465,16TEM,,,,,,,,,,,
chip_121_566,-78.01152923470664,42.96140107310229,17TQH,,,,,,,,,,,
chip_077_300,-100.39413570295092,46.78602288222076,14TLS,,,,,,,,,,,
chip_181_250,-103.99643525212312,40.33572164736382,13TEE,,,,,,,,,,,
chip_228_023,-120.62667496335668,35.213156691244684,10SGE,,,,,,,,,,,
chip_278_402,-92.16105007959824,34.70702079429535,15SWU,,,,,,,,,,,
chip_247_290,-100.55563729356076,36.544349841555984,14SLF,,,,,,,,,,,
chip_227_290,-100.6294220055432,37.74237230032972,14SLG,,,,,,,,,,,
chip_255_277,-101.50383689545848,36.02377353668942,14SKE,,,,,,,,,,,
chip_123_495,-83.86902795331046,43.51706867772259,16TGP,,,,,,,,,,,
chip_054_264,-103.7035928660052,48.04282483595291,13UEP,,,,,,,,,,,
chip_139_486,-84.77273471010973,42.62808757758941,16TFN,,,,,,,,,,,
chip_036_148,-114.20820016283524,48.16906613650311,11UQP,,,,,,,,,,,
chip_085_264,-103.485599863316,46.16553257619862,13TFM,,,,,,,,,,,
chip_128_506,-83.01597520988307,43.13152522015253,17TLH,,,,,,,,,,,
chip_124_303,-99.9597457485126,43.955473817129565,14TMP,,,,,,,,,,,
chip_101_365,-94.72145699226613,45.39663800706127,15TUL,,,,,,,,,,,
chip_120_436,-88.76416237102111,44.05852135932879,16TCP,,,,,,,,,,,
chip_090_373,-94.01510386076514,46.05372895115271,15TVM,,,,,,,,,,,
chip_203_308,-99.30873558688609,39.22513857622288,14SMJ,,,,,,,,,,,
chip_270_409,-91.61660899798646,35.16891209804169,15SXU,,,,,,,,,,,
chip_055_345,-96.45747984098772,48.19399798032997,14UPU,,,,,,,,,,,
chip_118_584,-76.50126890101052,42.926189968827245,18TUN,,,,,,,,,,,
chip_172_154,-111.67804453332027,40.15583668305546,12TVK,,,,,,,,,,,
chip_253_285,-100.91046906922008,36.16989383179767,14SLF,,,,,,,,,,,
chip_075_309,-99.6123877436565,46.93032060237231,14TMT,,,,,,,,,,,
chip_144_496,-84.00688966337277,42.25653807579931,17TKG,,,,,,,,,,,
chip_327_516,-84.23274677111478,31.199735583528494,16RGV,,,,,,,,,,,
chip_246_334,-97.2226361061613,36.68455670696135,14SPF,,,,,,,,,,,
chip_102_360,-95.15144197452582,45.33958055085786,15TUL,,,,,,,,,,,
chip_081_306,-99.85436606727048,46.55938560606978,14TMS,,,,,,,,,,,
chip_110_417,-90.3100687420892,44.73810676464228,15TYK,,,,,,,,,,,
chip_336_499,-85.49844948814805,30.77968094098832,16RFV,,,,,,,,,,,
chip_416_321,-97.94510273259142,26.400296856016656,14RPQ,,,,,,,,,,,
chip_251_260,-102.80124567766286,36.19729795475212,13SFA,,,,,,,,,,,
chip_050_299,-100.59612427549833,48.42438593909145,14ULU,,,,,,,,,,,
chip_243_450,-88.41500147733014,36.63147463404392,16SCF,,,,,,,,,,,
chip_071_257,-104.19597859266965,46.97670581389821,13TEN,,,,,,,,,,,
chip_036_117,-116.91738938689782,47.78292512470943,11TNN,,,,,,,,,,,
chip_245_435,-89.56045097354883,36.57816151605725,16SBF,,,,,,,,,,,
chip_257_443,-89.02242839069774,35.82608285776531,16SCE,,,,,,,,,,,
chip_096_377,-93.681108386975,45.6852040993336,15TVL,,,,,,,,,,,
chip_118_446,-87.91127592198916,44.13013045969782,16TDP,,,,,,,,,,,
chip_100_370,-94.29074689344937,45.452331254206655,15TUL,,,,,,,,,,,
chip_259_444,-88.95869827955997,35.70194627646063,16SCE,,,,,,,,,,,
chip_036_118,-116.83050892862182,47.79619262614372,11TNN,,,,,,,,,,,
chip_241_288,-100.72958958653628,36.89795435126402,14SLF,,,,,,,,,,,
chip_037_102,-118.1957291823358,47.51830865720541,11TMN,,,,,,,,,,,
chip_345_468,-87.72747810430076,30.42289957056241,16RDU,,,,,,,,,,,
chip_247_582,-78.60772786296687,35.35381650048591,17SQV,,,,,,,,,,,
chip_256_271,-101.94970117808876,35.942187997566414,13SGV,,,,,,,,,,,
chip_168_588,-76.99882133600121,39.93698975380176,18TUK,,,,,,,,,,,
chip_148_491,-84.45355111545304,42.055150554864014,17TKG,,,,,,,,,,,
chip_239_269,-102.18277690787984,36.95232091354161,13SGA,,,,,,,,,,,
chip_132_474,-85.6936038121843,43.12799992694784,16TFN,,,,,,,,,,,
chip_282_267,-102.12388310048752,34.368687287154,13SGU,,,,,,,,,,,
chip_418_313,-98.47601013083016,26.26665902553827,14RNQ,,,,,,,,,,,
chip_225_274,-101.86843620761134,37.80914790807672,14SKG,,,,,,,,,,,
chip_183_607,-75.77665484268707,38.82317289041571,18SVJ,,,,,,,,,,,
chip_162_535,-81.0790243965544,40.8558544609826,17TMF,,,,,,,,,,,
chip_150_493,-84.31134443648705,41.92125030019298,17TKG,,,,,,,,,,,
chip_316_343,-96.51093390997367,32.48266388013702,14SQB,,,,,,,,,,,
chip_112_405,-91.33731430279455,44.65701440699058,15TXK,,,,,,,,,,,
chip_158_617,-74.57852317938405,40.15612952342852,18TWK,,,,,,,,,,,
chip_289_444,-89.12125282876207,33.904504950972736,16SBC,,,,,,,,,,,
chip_237_335,-97.15504006325123,37.22504147157979,14SPG,,,,,,,,,,,
chip_131_444,-88.16934967847793,43.35993985590305,16TDP,,,,,,,,,,,
chip_118_383,-93.21950614478288,44.34730167030186,15TVK,,,,,,,,,,,
chip_015_061,-122.2254276711,48.18583178929873,10UEU,,,,,,,,,,,
chip_120_370,-94.32110271449407,44.24513069814118,15TUK,,,,,,,,,,,
chip_132_445,-88.09325533456628,43.29498118787669,16TDN,,,,,,,,,,,
chip_046_307,-99.8922755459902,48.69023802735704,14UMU,,,,,,,,,,,
chip_118_382,-93.30399193083254,44.34903895618725,15TVK,,,,,,,,,,,
chip_371_349,-96.07641414416187,29.15871935275376,14RQT,,,,,,,,,,,
chip_248_583,-78.54801830073237,35.28383378118772,17SQV,,,,,,,,,,,
chip_106_288,-101.30269561153024,44.995886707670216,14TLQ,,,,,,,,,,,
chip_195_410,-91.26433822223156,39.65929457284918,15SXD,,,,,,,,,,,
chip_275_398,-92.44838697563524,34.89644718500054,15SWU,,,,,,,,,,,
chip_120_155,-112.30623628583945,43.245026507896256,12TUN,,,,,,,,,,,
chip_103_411,-90.78673342170907,45.18087119699116,15TXL,,,,,,,,,,,
chip_192_302,-99.81441429337652,39.870804994070845,14TMK,,,,,,,,,,,
chip_247_335,-97.14582209229224,36.62532477703961,14SPF,,,,,,,,,,,
chip_102_453,-87.19939330539995,45.054199149969016,16TDQ,,,,,,,,,,,
chip_118_467,-86.15142017349596,44.010859504907344,16TEP,,,,,,,,,,,
chip_209_425,-90.14909741799276,38.77108503068334,15SYD,,,,,,,,,,,
chip_238_276,-101.65501634468828,37.0383091632729,14SKG,,,,,,,,,,,
chip_120_575,-77.26431627534306,42.91648291876463,18TUN,,,,,,,,,,,
chip_212_335,-97.17874715055449,38.723871027581566,14SPH,,,,,,,,,,,
chip_115_379,-93.55094004833668,44.534812698745576,15TVK,,,,,,,,,,,
chip_093_364,-94.79861516892288,45.881269891384896,15TUL,,,,,,,,,,,
chip_119_567,-77.89884137065901,43.06819828280152,17TQH,,,,,,,,,,,
chip_183_605,-75.92944309488833,38.84840356516425,18SVJ,,,,,,,,,,,
chip_253_447,-88.70009010074888,36.04743921065385,16SCE,,,,,,,,,,,
chip_061_194,-109.80702109636673,47.13810681725887,12TWT,,,,,,,,,,,
chip_118_582,-76.66341830489753,42.950599481713255,18TUN,,,,,,,,,,,
chip_144_469,-86.20899463003308,42.44212571356788,16TEN,,,,,,,,,,,
chip_138_615,-74.37450595980643,41.3525061618604,18TWL,,,,,,,,,,,
chip_292_552,-81.33488343815125,32.98930274343528,17SMS,,,,,,,,,,,
chip_284_079,-115.68709828798366,32.71384742280824,01SBS,,,,,,,,,,,
chip_221_309,-99.18286298229792,38.14862881057436,14SMH,,,,,,,,,,,
chip_102_344,-96.52384768614736,45.341232662735145,14TPR,,,,,,,,,,,
chip_116_438,-88.5700610005514,44.28963399421232,16TCQ,,,,,,,,,,,
chip_147_493,-84.28123622186436,42.10010895204864,17TKG,,,,,,,,,,,
chip_129_478,-85.33570003206188,43.28092385760178,16TFN,,,,,,,,,,,
chip_088_362,-94.96685010062592,46.18542289264226,15TUM,,,,,,,,,,,
chip_220_333,-97.32607012899456,38.24270262613191,14SPH,,,,,,,,,,,
chip_306_525,-83.40521888738681,32.38700662617596,17SKR,,,,,,,,,,,
chip_147_481,-85.25662527834886,42.18512100205916,16TFM,,,,,,,,,,,
chip_061_094,-118.38872313332683,45.98899305373797,11TLL,,,,,,,,,,,
chip_101_332,-97.55444269305627,45.39374209683963,14TPR,,,,,,,,,,,
chip_309_380,-93.83990747637044,32.88505407894192,15SVS,,,,,,,,,,,
chip_115_564,-78.08109523920427,43.33859572400147,17TQJ,,,,,,,,,,,
chip_242_471,-86.82216962527097,36.58027069076959,16SEF,,,,,,,,,,,
chip_084_361,-95.05024289472952,46.42843141026321,15TUM,,,,,,,,,,,
chip_074_058,-121.10499101727932,44.68947101801633,10TFQ,,,,,,,,,,,
chip_100_390,-92.5734038364221,45.4196631616185,15TWL,,,,,,,,,,,
chip_066_353,-95.74352593299707,47.5245249118731,14TQT,,,,,,,,,,,
chip_141_481,-85.20090315957474,42.54341340287992,16TFN,,,,,,,,,,,
chip_358_324,-97.8188477273046,29.931655966377846,14RPU,,,,,,,,,,,
chip_108_398,-91.9165327634672,44.9176349007125,15TWK,,,,,,,,,,,
chip_254_267,-102.25959020506996,36.04655075204276,13SGV,,,,,,,,,,,
chip_232_596,-77.36556948751632,36.07971778083762,18STE,,,,,,,,,,,
chip_160_399,-92.01707791022196,41.78754619733345,15TWG,,,,,,,,,,,
chip_092_367,-94.53789710615476,45.939248690328064,15TUL,,,,,,,,,,,
chip_140_484,-84.94603975816742,42.58244312472244,16TFN,,,,,,,,,,,
chip_170_601,-76.0231780990769,39.66079992040204,18SVJ,,,,,,,,,,,
chip_232_330,-97.54347246113812,37.52058034747844,14SPG,,,,,,,,,,,
chip_162_469,-86.35885393315432,41.366544484095854,16TEL,,,,,,,,,,,
chip_217_442,-88.87232922598417,38.22301790775308,16SCH,,,,,,,,,,,
chip_100_358,-95.32176075405464,45.46144418082829,14TQR,,,,,,,,,,,
chip_216_433,-89.56292188839029,38.32129666958516,16SBH,,,,,,,,,,,
chip_141_474,-85.77385465988284,42.58987014735563,16TEN,,,,,,,,,,,
chip_106_408,-91.0564469773532,45.00959983185829,15TXK,,,,,,,,,,,
chip_219_333,-97.32715257514543,38.30265077089756,14SPH,,,,,,,,,,,
chip_224_331,-97.4762614102665,38.00114134951157,14SPH,,,,,,,,,,,
chip_090_355,-95.57571214785474,46.06754509813115,14TQS,,,,,,,,,,,
chip_083_357,-95.398442243157,46.49103343370363,14TQS,,,,,,,,,,,
chip_138_480,-85.25483769854785,42.72942579722339,16TFN,,,,,,,,,,,
chip_141_491,-84.38377671778545,42.47268387787311,16TGN,,,,,,,,,,,
chip_130_505,-83.12067931501512,43.020473792140514,17TLH,,,,,,,,,,,
chip_129_446,-87.98930249684982,43.46989134058513,16TDP,,,,,,,,,,,
chip_134_304,-99.84181803812862,43.35623465013907,14TMP,,,,,,,,,,,
chip_095_349,-96.09557130901472,45.76552045330695,14TQR,,,,,,,,,,,
chip_217_425,-90.1872770298957,38.29235799926769,15SYC,,,,,,,,,,,
chip_323_387,-93.36238783081475,32.03094327264869,15SVR,,,,,,,,,,,
chip_062_316,-99.03416318375818,47.73505183126379,14TMT,,,,,,,,,,,
chip_053_113,-116.93418967234066,46.72153222854908,11TNM,,,,,,,,,,,
chip_173_605,-75.76427535198965,39.43454986024626,18SVJ,,,,,,,,,,,
chip_234_442,-88.969695867341,37.20652694728751,16SCG,,,,,,,,,,,
chip_171_264,-102.94062537180176,40.999817540395526,13TFF,,,,,,,,,,,
chip_233_288,-100.7600790515819,37.37711965039006,14SLG,,,,,,,,,,,
chip_284_276,-101.45380098035672,34.281629199817985,14SKD,,,,,,,,,,,
chip_170_579,-77.73006781325124,39.92450914462314,18TTK,,,,,,,,,,,
chip_190_284,-101.2478803385368,39.9391646310343,14TLK,,,,,,,,,,,
chip_119_555,-78.87818205777516,43.20123933975356,17TPH,,,,,,,,,,,
chip_211_336,-97.1016330073724,38.78454019643525,14SPH,,,,,,,,,,,
chip_231_296,-100.15446879662336,37.51940665443888,14SLG,,,,,,,,,,,
chip_279_256,-102.94785753454106,34.50312686660029,13SFU,,,,,,,,,,,
chip_166_264,-102.97013199373588,41.29912248202536,13TFF,,,,,,,,,,,
chip_160_479,-85.53643510163639,41.42255890845847,16TFL,,,,,,,,,,,
chip_097_334,-97.38778886014556,45.6374488475422,14TPR,,,,,,,,,,,
chip_368_344,-96.4224279771436,29.33990883304933,14RQT,,,,,,,,,,,
chip_249_592,-77.9036024930582,35.12433885542625,18STD,,,,,,,,,,,
chip_419_323,-97.80767209150956,26.219294684707783,14RPQ,,,,,,,,,,,
chip_156_476,-85.74316204535694,41.68090949944944,16TEM,,,,,,,,,,,
chip_119_381,-93.39080235037086,44.29044660673557,15TVK,,,,,,,,,,,
chip_092_214,-107.72141072632242,45.43869887116808,12TYR,,,,,,,,,,,
chip_081_304,-100.02893413162924,46.5543565668309,14TMS,,,,,,,,,,,
chip_333_499,-85.47511111458451,30.95990275625236,16RFV,,,,,,,,,,,
chip_068_308,-99.72427143702258,47.352945965120384,14TMT,,,,,,,,,,,
chip_248_276,-101.61002236059949,36.43954637210495,14SKF,,,,,,,,,,,
chip_318_344,-96.4383815722804,32.362427418133855,14SQA,,,,,,,,,,,
chip_097_372,-94.11382853050986,45.63142118080746,15TVL,,,,,,,,,,,
chip_115_566,-77.91754194130476,43.315931184473214,17TQJ,,,,,,,,,,,
chip_126_477,-85.39058126141369,43.46709250708626,16TFP,,,,,,,,,,,
chip_333_495,-85.75564665290105,30.98626419157394,16RFV,,,,,,,,,,,
chip_118_561,-78.37272522963421,43.19476927355459,17TQH,,,,,,,,,,,
chip_318_527,-83.3769902015573,31.65367292213745,17SKR,,,,,,,,,,,
chip_240_287,-100.8094634978969,36.95484580880306,14SLF,,,,,,,,,,,
chip_086_327,-98.01080717608689,46.29569940666148,14TNS,,,,,,,,,,,
chip_103_102,-116.9182081971694,43.62807316223898,11TNJ,,,,,,,,,,,
chip_144_489,-84.57666011285072,42.30823343780243,16TFM,,,,,,,,,,,
chip_117_449,-87.65210933389788,44.1745646559352,16TDP,,,,,,,,,,,
chip_084_352,-95.834954911767,46.43163138990755,14TQS,,,,,,,,,,,
chip_100_400,-91.71550110076431,45.39514507558584,15TWL,,,,,,,,,,,
chip_319_534,-82.89344894193229,31.53684651195173,17RLQ,,,,,,,,,,,
chip_169_516,-82.66977645388182,40.60929484205088,17TLF,,,,,,,,,,,
chip_072_324,-98.30127113414382,47.14077940642331,14TNT,,,,,,,,,,,
chip_120_574,-77.34549750674049,42.92823921569094,17TQH,,,,,,,,,,,
chip_240_336,-97.07599341405104,37.04584687361122,14SPG,,,,,,,,,,,
chip_114_420,-90.07671542352772,44.486159052368734,15TYK,,,,,,,,,,,
chip_120_557,-78.72971364635734,43.12039416553065,17TPH,,,,,,,,,,,
chip_217_311,-99.03801141484584,38.39224048399812,14SMH,,,,,,,,,,,
chip_274_464,-87.56567292654226,34.70647271829705,16SDD,,,,,,,,,,,
chip_121_436,-88.77055857765174,43.99843234556421,16TCP,,,,,,,,,,,
chip_117_584,-76.48438829542452,42.98507849115596,18TUN,,,,,,,,,,,
chip_219_270,-102.20618674986412,38.152933556032046,13SGC,,,,,,,,,,,
chip_107_410,-90.89057449705524,44.94291347509975,15TXK,,,,,,,,,,,
chip_253_265,-102.41485423142812,36.09842644219341,13SGA,,,,,,,,,,,
chip_232_332,-97.38997077231838,37.52243116008952,14SPG,,,,,,,,,,,
chip_140_447,-87.9834916887607,42.805318181595695,16TDN,,,,,,,,,,,
chip_162_477,-85.71502183366694,41.31628742214628,16TFL,,,,,,,,,,,
chip_270_476,-86.65340649289195,34.87837924742429,16SED,,,,,,,,,,,
chip_099_361,-95.06313574839334,45.52036276101506,15TUL,,,,,,,,,,,
chip_132_484,-84.86903192430938,43.060284517517616,16TFN,,,,,,,,,,,
chip_134_441,-88.43834038129117,43.19459048544656,16TCN,,,,,,,,,,,
chip_236_450,-88.37243161047671,37.04997913005023,16SCG,,,,,,,,,,,
chip_159_421,-90.22368822630656,41.77971154511253,16TBM,,,,,,,,,,,
chip_175_411,-91.1040059259017,40.85440309128303,15TXF,,,,,,,,,,,
chip_123_447,-87.86335753654397,43.82480189091813,16TDP,,,,,,,,,,,
chip_184_604,-76.02218897876531,38.80231458170999,18SVJ,,,,,,,,,,,
chip_173_585,-77.30977743835948,39.67846022941541,18STJ,,,,,,,,,,,
chip_127_504,-83.16934665028673,43.20743729438403,17TLH,,,,,,,,,,,
chip_175_585,-77.34062345322272,39.56083735356348,18STJ,,,,,,,,,,,
chip_185_399,-92.1005940730116,40.2883902468849,15TWE,,,,,,,,,,,
chip_116_382,-93.29918840674684,44.46961026151645,15TVK,,,,,,,,,,,
chip_122_581,-76.81097904255316,42.72706824865183,18TUN,,,,,,,,,,,
chip_222_432,-89.67132777169932,37.96640298690457,16SBH,,,,,,,,,,,
chip_116_449,-87.64470680933586,44.234616528933614,16TDQ,,,,,,,,,,,
chip_100_341,-96.78257934264084,45.46087994929324,14TPR,,,,,,,,,,,
chip_099_588,-75.84649223950272,43.99535479155124,18TVP,,,,,,,,,,,
chip_148_494,-84.21018424454417,42.03307745231691,17TKG,,,,,,,,,,,
chip_316_519,-83.92356921320965,31.83589317075283,17SKR,,,,,,,,,,,
chip_183_614,-75.24273577961381,38.73338391916222,18SVH,,,,,,,,,,,
chip_148_472,-85.99828434028487,42.18429901699491,16TEM,,,,,,,,,,,
chip_124_479,-85.20587201599004,43.57321243919709,16TFP,,,,,,,,,,,
chip_153_466,-86.52800831667815,41.922352996725735,16TEM,,,,,,,,,,,
chip_247_427,-90.17497844402224,36.48938021331925,15SYA,,,,,,,,,,,
chip_106_440,-88.33366373528129,44.88148884779736,16TCQ,,,,,,,,,,,
chip_166_435,-89.12781629161223,41.30442652799539,16TCL,,,,,,,,,,,
chip_060_118,-116.37588775489208,46.37241452404291,11TNM,,,,,,,,,,,
chip_130_442,-88.32870092528395,43.42974174157376,16TCP,,,,,,,,,,,
chip_223_442,-88.90699981427066,37.864291383433496,16SCG,,,,,,,,,,,
chip_255_444,-88.93644310018054,35.94135476233127,16SCE,,,,,,,,,,,
chip_242_335,-97.15041261364128,36.92520428348344,14SPF,,,,,,,,,,,
