chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_015_061,-122.2254276711,48.18583178929873,10UEU,50171.0,49946.0,35804.0,0.005978954081632653,0.16741071428571427,20.013552295918366,2022-06-24,2022-07-29,2022-09-27,20.013552295918366,0.0
chip_120_370,-94.32110271449407,44.24513069814118,15TUK,44347.0,50102.0,48535.0,10.008769132653061,0.11957908163265306,1.2436224489795917,2022-03-15,2022-08-02,2022-09-26,10.008769132653061,0.0
chip_132_445,-88.09325533456628,43.29498118787669,16TDN,,,,,,,,,,,
chip_046_307,-99.8922755459902,48.69023802735704,14UMU,12.0,9.0,50150.0,99.97608418367346,99.91430165816327,0.04185267857142857,2022-03-09,2022-04-18,2022-06-17,99.97608418367346,0.0
chip_118_382,-93.30399193083254,44.34903895618725,15TVK,41331.0,48974.0,42407.0,11.42578125,0.5381058673469388,4.081632653061225,2022-03-15,2022-06-18,2022-09-11,11.42578125,0.0
chip_371_349,-96.07641414416187,29.15871935275376,14RQT,50101.0,50160.0,49741.0,0.09167729591836735,0.01793686224489796,0.5321269132653061,2022-03-02,2022-03-12,2022-05-16,0.5321269132653061,0.0
chip_248_583,-78.54801830073237,35.28383378118772,17SQV,50053.0,33451.0,50099.0,0.06975446428571429,19.3538743622449,0.05978954081632653,2022-03-21,2022-06-19,2022-09-27,19.3538743622449,0.0
chip_106_288,-101.30269561153024,44.995886707670216,14TLQ,49885.0,50130.0,50172.0,0.3388073979591837,0.07971938775510204,0.005978954081632653,2022-03-19,2022-07-17,2022-09-25,0.3388073979591837,0.0
chip_195_410,-91.26433822223156,39.65929457284918,15SXD,50128.0,50154.0,49995.0,0.06975446428571429,0.03188775510204082,0.11957908163265306,2022-06-17,2022-06-27,2022-07-12,0.11957908163265306,0.0
chip_275_398,-92.44838697563524,34.89644718500054,15SWU,50127.0,47647.0,50152.0,0.03587372448979592,1.721938775510204,0.03786670918367347,2022-03-04,2022-07-12,2022-09-30,1.721938775510204,0.0
chip_120_155,-112.30623628583945,43.245026507896256,12TUN,16.0,50088.0,37640.0,95.02152423469387,0.08370535714285714,10.096460459183673,2022-03-11,2022-08-03,2022-09-27,95.02152423469387,0.0
chip_103_411,-90.78673342170907,45.18087119699116,15TXL,55.0,50128.0,47576.0,70.38026147959184,0.03985969387755102,1.4628507653061225,2022-03-12,2022-06-20,2022-09-28,70.38026147959184,0.0
chip_192_302,-99.81441429337652,39.870804994070845,14TMK,50176.0,36499.0,50176.0,0.0,7.627152423469388,0.0,2022-03-13,2022-07-21,2022-09-29,7.627152423469388,0.0
chip_247_335,-97.14582209229224,36.62532477703961,14SPF,50159.0,50104.0,50169.0,0.01594387755102041,0.06377551020408163,0.013950892857142858,2022-03-15,2022-07-18,2022-09-26,0.06377551020408163,0.0
chip_102_453,-87.19939330539995,45.054199149969016,16TDQ,49690.0,28927.0,47829.0,0.30293367346938777,10.907605229591837,1.4847735969387754,2022-05-15,2022-07-09,2022-07-14,10.907605229591837,0.0
chip_118_467,-86.15142017349596,44.010859504907344,16TEP,50176.0,50043.0,49949.0,0.0,0.07174744897959184,0.14150191326530612,2022-04-10,2022-06-24,2022-08-18,0.14150191326530612,0.0
chip_209_425,-90.14909741799276,38.77108503068334,15SYD,49994.0,48254.0,49992.0,0.17936862244897958,1.66015625,0.16940369897959184,2022-03-09,2022-07-22,2022-09-30,1.66015625,0.0
chip_238_276,-101.65501634468828,37.0383091632729,14SKG,50160.0,50162.0,50172.0,0.03188775510204082,0.027901785714285716,0.007971938775510204,2022-03-01,2022-05-30,2022-09-27,0.03188775510204082,0.0
chip_120_575,-77.26431627534306,42.91648291876463,18TUN,519.0,49589.0,50151.0,55.646125637755105,0.3567442602040816,0.033880739795918366,2022-03-14,2022-04-28,2022-05-08,55.646125637755105,0.0
chip_212_335,-97.17874715055449,38.723871027581566,14SPH,43297.0,50144.0,50170.0,12.50797193877551,0.043845663265306124,0.007971938775510204,2022-03-15,2022-06-28,2022-09-26,12.50797193877551,0.0
chip_115_379,-93.55094004833668,44.534812698745576,15TVK,36722.0,49990.0,49944.0,22.271603954081634,0.10363520408163265,0.2272002551020408,2022-03-15,2022-06-18,2022-09-11,22.271603954081634,0.0
chip_093_364,-94.79861516892288,45.881269891384896,15TUL,0.0,49662.0,49788.0,91.85865752551021,0.3746811224489796,0.25111607142857145,2022-03-15,2022-09-01,2022-09-11,91.85865752551021,0.0
chip_119_567,-77.89884137065901,43.06819828280152,17TQH,,,,,,,,,,,
chip_183_605,-75.92944309488833,38.84840356516425,18SVJ,50170.0,49596.0,50082.0,0.007971938775510204,0.48828125,0.08569834183673469,2022-03-11,2022-06-19,2022-09-27,0.48828125,0.0
chip_253_447,-88.70009010074888,36.04743921065385,16SCE,50173.0,50159.0,50176.0,0.001992984693877551,0.03188775510204082,0.0,2022-03-01,2022-06-19,2022-09-27,0.03188775510204082,0.0
chip_061_194,-109.80702109636673,47.13810681725887,12TWT,50176.0,50175.0,50105.0,0.0,0.001992984693877551,0.04783163265306122,2022-07-14,2022-08-08,2022-09-27,0.04783163265306122,0.0
chip_118_582,-76.66341830489753,42.950599481713255,18TUN,17.0,49776.0,50024.0,70.28260522959184,0.19331951530612246,0.0936702806122449,2022-03-14,2022-04-28,2022-05-08,70.28260522959184,0.0
chip_144_469,-86.20899463003308,42.44212571356788,16TEN,48551.0,50176.0,50016.0,0.8250956632653061,0.0,0.05181760204081633,2022-04-17,2022-06-21,2022-09-19,0.8250956632653061,0.0
chip_138_615,-74.37450595980643,41.3525061618604,18TWL,50152.0,49815.0,50053.0,0.027901785714285716,0.16143176020408162,0.053810586734693876,2022-03-16,2022-04-30,2022-09-02,0.16143176020408162,0.0
chip_292_552,-81.33488343815125,32.98930274343528,17SMS,50176.0,50176.0,50138.0,0.0,0.0,0.04783163265306122,2022-03-04,2022-06-02,2022-09-25,0.04783163265306122,0.0
chip_284_079,-115.68709828798366,32.71384742280824,01SBS,,,,,,,,,,,
chip_221_309,-99.18286298229792,38.14862881057436,14SMH,50176.0,50174.0,50176.0,0.0,0.003985969387755102,0.0,2022-03-28,2022-06-11,2022-09-29,0.003985969387755102,0.0
chip_102_344,-96.52384768614736,45.341232662735145,14TPR,50176.0,50089.0,50151.0,0.0,0.13552295918367346,0.04185267857142857,2022-05-27,2022-08-10,2022-09-04,0.13552295918367346,0.0
chip_116_438,-88.5700610005514,44.28963399421232,16TCQ,49679.0,49896.0,49736.0,0.19730548469387754,0.11160714285714286,0.36471619897959184,2022-05-13,2022-06-27,2022-09-30,0.36471619897959184,0.0
chip_147_493,-84.28123622186436,42.10010895204864,17TKG,50175.0,50033.0,49987.0,0.001992984693877551,0.1136001275510204,0.2032844387755102,2022-03-20,2022-06-21,2022-09-14,0.2032844387755102,0.0
chip_129_478,-85.33570003206188,43.28092385760178,16TFN,50046.0,49943.0,50008.0,0.06975446428571429,0.1136001275510204,0.12157206632653061,2022-04-12,2022-06-16,2022-06-21,0.12157206632653061,0.0
chip_088_362,-94.96685010062592,46.18542289264226,15TUM,50141.0,49965.0,50172.0,0.04783163265306122,0.17139668367346939,0.007971938775510204,2022-04-27,2022-06-23,2022-09-11,0.17139668367346939,0.0
chip_220_333,-97.32607012899456,38.24270262613191,14SPH,50172.0,50174.0,50167.0,0.007971938775510204,0.003985969387755102,0.005978954081632653,2022-03-15,2022-06-28,2022-09-26,0.007971938775510204,0.0
chip_306_525,-83.40521888738681,32.38700662617596,17SKR,50165.0,50155.0,49692.0,0.011957908163265306,0.03786670918367347,0.350765306122449,2022-03-02,2022-05-11,2022-06-20,0.350765306122449,0.0
chip_147_481,-85.25662527834886,42.18512100205916,16TFM,49973.0,50176.0,50176.0,0.13552295918367346,0.0,0.0,2022-04-12,2022-06-16,2022-09-14,0.13552295918367346,0.0
chip_061_094,-118.38872313332683,45.98899305373797,11TLL,50097.0,50137.0,50116.0,0.06776147959183673,0.04185267857142857,0.05181760204081633,2022-05-04,2022-08-12,2022-09-26,0.06776147959183673,0.0
chip_101_332,-97.55444269305627,45.39374209683963,14TPR,49750.0,50174.0,50168.0,0.29097576530612246,0.003985969387755102,0.007971938775510204,2022-05-27,2022-08-10,2022-09-04,0.29097576530612246,0.0
chip_309_380,-93.83990747637044,32.88505407894192,15SVS,49946.0,50059.0,50120.0,0.2650669642857143,0.12755102040816327,0.05978954081632653,2022-03-19,2022-05-28,2022-09-30,0.2650669642857143,0.0
chip_115_564,-78.08109523920427,43.33859572400147,17TQJ,9142.0,42417.0,43431.0,42.6399075255102,3.4418845663265305,3.451849489795918,2022-03-29,2022-05-13,2022-09-15,42.6399075255102,0.0
chip_242_471,-86.82216962527097,36.58027069076959,16SEF,50149.0,50159.0,50167.0,0.029894770408163265,0.027901785714285716,0.01793686224489796,2022-03-03,2022-05-17,2022-09-29,0.029894770408163265,0.0
chip_084_361,-95.05024289472952,46.42843141026321,15TUM,50168.0,50176.0,50171.0,0.011957908163265306,0.0,0.009964923469387755,2022-04-27,2022-06-23,2022-09-11,0.011957908163265306,0.0
chip_074_058,-121.10499101727932,44.68947101801633,10TFQ,50121.0,50077.0,50156.0,0.025908801020408163,0.05181760204081633,0.021922831632653062,2022-06-26,2022-08-15,2022-09-09,0.05181760204081633,0.0
chip_100_390,-92.5734038364221,45.4196631616185,15TWL,0.0,41519.0,50003.0,88.0600286989796,4.916693239795919,0.10762117346938775,2022-03-07,2022-06-20,2022-09-28,88.0600286989796,0.0
chip_066_353,-95.74352593299707,47.5245249118731,14TQT,49276.0,50159.0,50169.0,0.6317761479591837,0.02391581632653061,0.007971938775510204,2022-04-27,2022-06-06,2022-08-30,0.6317761479591837,0.0
chip_141_481,-85.20090315957474,42.54341340287992,16TFN,50140.0,50088.0,50048.0,0.025908801020408163,0.05580357142857143,0.08968431122448979,2022-04-12,2022-06-16,2022-06-21,0.08968431122448979,0.0
chip_358_324,-97.8188477273046,29.931655966377846,14RPU,48556.0,50110.0,49273.0,0.7134885204081632,0.04583864795918367,0.4763233418367347,2022-03-12,2022-05-16,2022-09-28,0.7134885204081632,0.0
chip_108_398,-91.9165327634672,44.9176349007125,15TWK,1051.0,49863.0,50002.0,73.54910714285714,0.1136001275510204,0.19331951530612246,2022-03-12,2022-07-30,2022-09-28,73.54910714285714,0.0
chip_254_267,-102.25959020506996,36.04655075204276,13SGV,50176.0,50166.0,50168.0,0.0,0.01992984693877551,0.01594387755102041,2022-03-26,2022-06-24,2022-09-27,0.01992984693877551,0.0
chip_232_596,-77.36556948751632,36.07971778083762,18STE,50045.0,50055.0,50064.0,0.0817123724489796,0.10762117346938775,0.06377551020408163,2022-03-21,2022-04-25,2022-08-03,0.10762117346938775,0.0
chip_160_399,-92.01707791022196,41.78754619733345,15TWG,50176.0,50007.0,49706.0,0.0,0.07573341836734694,0.2590880102040816,2022-03-27,2022-04-26,2022-06-20,0.2590880102040816,0.0
chip_092_367,-94.53789710615476,45.939248690328064,15TUL,80.0,50172.0,50172.0,90.64891581632654,0.005978954081632653,0.007971938775510204,2022-03-15,2022-09-01,2022-09-11,90.64891581632654,0.0
chip_140_484,-84.94603975816742,42.58244312472244,16TFN,50176.0,50085.0,50174.0,0.0,0.04982461734693878,0.001992984693877551,2022-04-12,2022-06-16,2022-06-21,0.04982461734693878,0.0
chip_170_601,-76.0231780990769,39.66079992040204,18SVJ,49822.0,49750.0,49647.0,0.18534757653061223,0.16541772959183673,0.5699936224489796,2022-03-11,2022-06-19,2022-09-27,0.5699936224489796,0.0
chip_232_330,-97.54347246113812,37.52058034747844,14SPG,50049.0,50091.0,49971.0,0.1753826530612245,0.12555803571428573,0.14748086734693877,2022-04-09,2022-04-14,2022-07-13,0.1753826530612245,0.0
chip_162_469,-86.35885393315432,41.366544484095854,16TEL,50105.0,50156.0,50132.0,0.03188775510204082,0.021922831632653062,0.08769132653061225,2022-04-27,2022-06-21,2022-09-14,0.08769132653061225,0.0
chip_217_442,-88.87232922598417,38.22301790775308,16SCH,50160.0,50041.0,50167.0,0.01594387755102041,0.06178252551020408,0.013950892857142858,2022-03-16,2022-06-19,2022-09-12,0.06178252551020408,0.0
chip_100_358,-95.32176075405464,45.46144418082829,14TQR,49879.0,50116.0,50076.0,0.1873405612244898,0.1016422193877551,0.04783163265306122,2022-05-27,2022-08-10,2022-09-04,0.1873405612244898,0.0
chip_216_433,-89.56292188839029,38.32129666958516,16SBH,50174.0,50167.0,50163.0,0.003985969387755102,0.009964923469387755,0.01594387755102041,2022-03-16,2022-03-26,2022-06-19,0.01594387755102041,0.0
chip_141_474,-85.77385465988284,42.58987014735563,16TEN,50176.0,50160.0,44832.0,0.0,0.02391581632653061,3.091119260204082,2022-04-17,2022-06-21,2022-09-19,3.091119260204082,0.0
chip_106_408,-91.0564469773532,45.00959983185829,15TXK,50176.0,50046.0,50001.0,0.0,0.11559311224489796,0.15545280612244897,2022-06-20,2022-09-03,2022-09-13,0.15545280612244897,0.0
chip_219_333,-97.32715257514543,38.30265077089756,14SPH,50096.0,50173.0,50176.0,0.03587372448979592,0.003985969387755102,0.0,2022-03-15,2022-06-28,2022-09-26,0.03587372448979592,0.0
chip_224_331,-97.4762614102665,38.00114134951157,14SPH,50165.0,50153.0,50170.0,0.013950892857142858,0.03985969387755102,0.003985969387755102,2022-03-15,2022-06-28,2022-09-26,0.03985969387755102,0.0
chip_090_355,-95.57571214785474,46.06754509813115,14TQS,141.0,50027.0,50080.0,96.09175701530613,0.09167729591836735,0.07573341836734694,2022-03-13,2022-07-01,2022-09-04,96.09175701530613,0.0
chip_083_357,-95.398442243157,46.49103343370363,14TQS,0.0,50176.0,50105.0,87.4202806122449,0.0,0.04583864795918367,2022-03-13,2022-07-01,2022-09-04,87.4202806122449,0.0
chip_138_480,-85.25483769854785,42.72942579722339,16TFN,50073.0,50091.0,50171.0,0.04982461734693878,0.04982461734693878,0.009964923469387755,2022-04-12,2022-06-16,2022-06-21,0.04982461734693878,0.0
chip_141_491,-84.38377671778545,42.47268387787311,16TGN,50176.0,50164.0,50108.0,0.0,0.011957908163265306,0.029894770408163265,2022-04-12,2022-06-16,2022-06-21,0.029894770408163265,0.0
chip_130_505,-83.12067931501512,43.020473792140514,17TLH,50132.0,50147.0,49984.0,0.08370535714285714,0.05779655612244898,0.08569834183673469,2022-04-14,2022-06-18,2022-09-01,0.08569834183673469,0.0
chip_129_446,-87.98930249684982,43.46989134058513,16TDP,50156.0,50085.0,50151.0,0.01992984693877551,0.04982461734693878,0.029894770408163265,2022-06-09,2022-07-09,2022-07-14,0.04982461734693878,0.0
chip_134_304,-99.84181803812862,43.35623465013907,14TMP,49891.0,49740.0,50107.0,0.15744579081632654,0.16541772959183673,0.03985969387755102,2022-06-19,2022-07-09,2022-07-19,0.16541772959183673,0.0
chip_095_349,-96.09557130901472,45.76552045330695,14TQR,50176.0,50015.0,50115.0,0.0,0.12555803571428573,0.06975446428571429,2022-05-27,2022-08-10,2022-09-04,0.12555803571428573,0.0
chip_217_425,-90.1872770298957,38.29235799926769,15SYC,49919.0,49355.0,50036.0,0.10961415816326531,0.36073022959183676,0.06377551020408163,2022-03-01,2022-06-19,2022-09-27,0.36073022959183676,0.0
chip_323_387,-93.36238783081475,32.03094327264869,15SVR,49414.0,49982.0,50102.0,0.5799585459183674,0.16741071428571427,0.05580357142857143,2022-03-19,2022-04-08,2022-09-30,0.5799585459183674,0.0
chip_062_316,-99.03416318375818,47.73505183126379,14TMT,2616.0,48167.0,46381.0,94.39772002551021,1.070232780612245,2.4772799744897958,2022-03-16,2022-06-22,2022-09-27,94.39772002551021,0.0
chip_053_113,-116.93418967234066,46.72153222854908,11TNM,50162.0,50165.0,50171.0,0.021922831632653062,0.01594387755102041,0.005978954081632653,2022-06-25,2022-07-25,2022-08-29,0.021922831632653062,0.0
chip_173_605,-75.76427535198965,39.43454986024626,18SVJ,49004.0,50019.0,49421.0,0.5221619897959183,0.12555803571428573,0.46835140306122447,2022-03-11,2022-06-19,2022-09-27,0.5221619897959183,0.0
chip_234_442,-88.969695867341,37.20652694728751,16SCG,50128.0,49287.0,49880.0,0.04583864795918367,0.9606186224489796,0.36471619897959184,2022-03-26,2022-05-20,2022-08-13,0.9606186224489796,0.0
chip_171_264,-102.94062537180176,40.999817540395526,13TFF,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-19,2022-06-27,2022-09-20,0.0,0.0
chip_233_288,-100.7600790515819,37.37711965039006,14SLG,50176.0,50176.0,50171.0,0.0,0.0,0.009964923469387755,2022-03-01,2022-06-24,2022-09-27,0.009964923469387755,0.0
chip_284_276,-101.45380098035672,34.281629199817985,14SKD,50130.0,50122.0,50176.0,0.06576849489795919,0.05978954081632653,0.0,2022-03-01,2022-06-24,2022-09-27,0.06576849489795919,0.0
chip_170_579,-77.73006781325124,39.92450914462314,18TTK,49815.0,49327.0,50030.0,0.5181760204081632,0.4823022959183674,0.09964923469387756,2022-03-04,2022-03-29,2022-04-28,0.5181760204081632,0.0
chip_190_284,-101.2478803385368,39.9391646310343,14TLK,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-26,2022-07-09,2022-09-07,0.0,0.0
chip_119_555,-78.87818205777516,43.20123933975356,17TPH,49669.0,50061.0,49778.0,0.3268494897959184,0.1016422193877551,0.3966039540816326,2022-06-25,2022-06-30,2022-07-10,0.3966039540816326,0.0
chip_211_336,-97.1016330073724,38.78454019643525,14SPH,50161.0,50082.0,50159.0,0.02391581632653061,0.09167729591836735,0.01992984693877551,2022-03-15,2022-06-28,2022-09-26,0.09167729591836735,0.0
chip_231_296,-100.15446879662336,37.51940665443888,14SLG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-24,2022-09-27,0.0,0.0
chip_279_256,-102.94785753454106,34.50312686660029,13SFU,50176.0,50064.0,50176.0,0.0,0.18534757653061223,0.0,2022-03-01,2022-05-30,2022-09-27,0.18534757653061223,0.0
chip_166_264,-102.97013199373588,41.29912248202536,13TFF,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-19,2022-06-27,2022-09-20,0.0,0.0
chip_160_479,-85.53643510163639,41.42255890845847,16TFL,45709.0,50159.0,49894.0,4.912707270408164,0.01594387755102041,0.37667410714285715,2022-04-17,2022-06-21,2022-09-14,4.912707270408164,0.0
chip_097_334,-97.38778886014556,45.6374488475422,14TPR,50176.0,49990.0,50172.0,0.0,0.11559311224489796,0.005978954081632653,2022-05-27,2022-08-10,2022-09-04,0.11559311224489796,0.0
chip_368_344,-96.4224279771436,29.33990883304933,14RQT,50083.0,50158.0,49284.0,0.11957908163265306,0.03188775510204082,1.0243941326530612,2022-03-02,2022-03-12,2022-05-16,1.0243941326530612,0.0
chip_249_592,-77.9036024930582,35.12433885542625,18STD,50035.0,50058.0,49475.0,0.13153698979591838,0.06377551020408163,0.5201690051020408,2022-03-21,2022-04-20,2022-06-19,0.5201690051020408,0.0
chip_419_323,-97.80767209150956,26.219294684707783,14RPQ,47755.0,49022.0,49199.0,3.0931122448979593,0.7712850765306123,1.1300223214285714,2022-03-22,2022-06-05,2022-09-08,3.0931122448979593,0.0
chip_156_476,-85.74316204535694,41.68090949944944,16TEM,49663.0,48824.0,49049.0,0.23118622448979592,0.7035235969387755,0.6556919642857143,2022-05-07,2022-06-16,2022-07-21,0.7035235969387755,0.0
chip_119_381,-93.39080235037086,44.29044660673557,15TVK,39954.0,49188.0,50078.0,8.502072704081632,1.0762117346938775,0.05779655612244898,2022-03-15,2022-06-18,2022-09-11,8.502072704081632,0.0
chip_092_214,-107.72141072632242,45.43869887116808,12TYR,50176.0,50169.0,50174.0,0.0,0.007971938775510204,0.003985969387755102,2022-03-30,2022-07-21,2022-09-26,0.007971938775510204,0.0
chip_081_304,-100.02893413162924,46.5543565668309,14TMS,29485.0,50141.0,50113.0,19.98565051020408,0.04185267857142857,0.08769132653061225,2022-03-16,2022-06-19,2022-09-27,19.98565051020408,0.0
chip_333_499,-85.47511111458451,30.95990275625236,16RFV,50166.0,50162.0,50009.0,0.01594387755102041,0.009964923469387755,0.07174744897959184,2022-03-05,2022-04-04,2022-04-19,0.07174744897959184,0.0
chip_068_308,-99.72427143702258,47.352945965120384,14TMT,20018.0,50172.0,50172.0,29.161352040816325,0.003985969387755102,0.007971938775510204,2022-03-16,2022-06-22,2022-09-27,29.161352040816325,0.0
chip_248_276,-101.61002236059949,36.43954637210495,14SKF,50176.0,50176.0,50174.0,0.0,0.0,0.003985969387755102,2022-03-01,2022-05-30,2022-09-27,0.003985969387755102,0.0
chip_318_344,-96.4383815722804,32.362427418133855,14SQA,48610.0,48120.0,48433.0,2.134486607142857,2.2700095663265305,2.734375,2022-04-06,2022-04-26,2022-05-26,2.734375,0.0
chip_097_372,-94.11382853050986,45.63142118080746,15TVL,55.0,50169.0,50134.0,92.15162627551021,0.013950892857142858,0.02391581632653061,2022-03-10,2022-06-03,2022-09-11,92.15162627551021,0.0
chip_115_566,-77.91754194130476,43.315931184473214,17TQJ,14562.0,48613.0,39443.0,22.39516900510204,0.763313137755102,6.515066964285714,2022-03-29,2022-05-13,2022-09-15,22.39516900510204,0.0
